ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762716297.035209,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716297.035209,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716297.035209,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716297.035209,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716297.035209,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716298.0352323,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716299.035247,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716300.0352392,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716301.03524,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716302.0352411,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716303.0352318,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716304.035231,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716305.0352364,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716306.0352328,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716307.0344634,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716308.0352252,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716309.0352342,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716310.0352101,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716311.0352466,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716312.0352302,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716313.035239,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716314.0352333,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716315.0352259,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716316.035211,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716317.0352352,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716318.035234,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716319.0352557,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716320.0352342,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716321.0352328,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716322.035248,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716323.03524,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716324.0352404,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716325.0352306,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716325.0352306,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762716325.0352306,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
