ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762486316.0333908,2,3,2725288,2763582,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486316.0333908,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486316.0333908,1,1,23936,5456260,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486316.0333908,1,2,2741712,2753832,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486316.0333908,1,3,2745056,2743818,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486316.0333908,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486316.0333908,3,1,2743818,2745056,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486316.0333908,3,2,2763582,2725288,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,2,1,24820,5461748,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,2,2,2753832,2741712,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,2,3,2725288,2763582,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,1,1,23936,5456260,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,1,2,2741712,2753832,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,1,3,2745056,2743818,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,3,1,2743818,2745056,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486317.033337,3,2,2763582,2725288,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,2,1,25860,5879286,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,2,2,2963542,2950318,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,2,3,2934040,2974170,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,1,1,24906,5873568,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,1,2,2950318,2963542,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,1,3,2954456,2953398,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,3,1,2953398,2954456,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486318.032901,3,2,2974170,2934040,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,2,1,25860,5879286,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,2,2,2963542,2950318,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,2,3,2934040,2974170,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,1,1,24906,5873568,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,1,2,2950318,2963542,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,1,3,2954456,2953398,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,3,1,2953398,2954456,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486319.0333722,3,2,2974170,2934040,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,2,1,26830,6289098,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,2,2,3169920,3156062,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,2,3,3138796,3180148,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,1,1,25876,6283722,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,1,2,3156062,3169920,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,1,3,3160740,3158906,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,3,1,3158906,3160740,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486320.0333838,3,2,3180148,3138796,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,2,1,26830,6289098,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,2,2,3169920,3156062,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,2,3,3138796,3180148,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,1,1,25876,6283722,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,1,2,3156062,3169920,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,1,3,3160740,3158906,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,3,1,3158906,3160740,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486321.0333784,3,2,3180148,3138796,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,2,1,27714,6708060,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,2,2,3380926,3365580,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,2,3,3348212,3391320,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,1,1,26830,6702420,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,1,2,3365580,3380926,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,1,3,3371062,3368218,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,3,1,3368218,3371062,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486322.0333807,3,2,3391320,3348212,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,2,1,27714,6708060,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,2,2,3380926,3365580,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,2,3,3348212,3391320,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,1,1,26830,6702420,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,1,2,3365580,3380926,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,1,3,3371062,3368218,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,3,1,3368218,3371062,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486323.0328546,3,2,3391320,3348212,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,2,1,28684,7135784,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,2,2,3595798,3579972,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,2,3,3561730,3606414,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,1,1,27886,7130418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,1,2,3579972,3595798,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,1,3,3585786,3582840,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,3,1,3582840,3585786,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486324.0324755,3,2,3606414,3561730,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,2,1,28684,7135784,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,2,2,3595798,3579972,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,2,3,3561730,3606414,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,1,1,27886,7130418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,1,2,3579972,3595798,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,1,3,3585786,3582840,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,3,1,3582840,3585786,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486325.032559,3,2,3606414,3561730,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,2,1,29568,7549148,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,2,2,3803768,3786868,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,2,3,3767948,3814500,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,1,1,28770,7543710,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,1,2,3786868,3803768,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,1,3,3793372,3789512,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,3,1,3789512,3793372,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486326.0333767,3,2,3814500,3767948,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,2,1,29568,7549148,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,2,2,3803768,3786868,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,2,3,3767948,3814500,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,1,1,28770,7543710,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,1,2,3786868,3803768,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,1,3,3793372,3789512,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,3,1,3789512,3793372,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486327.0333865,3,2,3814500,3767948,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,2,1,30538,7981390,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,2,2,4021344,4002824,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,2,3,3984078,4031922,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,1,1,29654,7975662,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,1,2,4002824,4021344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,1,3,4009972,4005804,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,3,1,4005804,4009972,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486328.0333729,3,2,4031922,3984078,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,2,1,30538,7981390,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,2,2,4021344,4002824,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,2,3,3984078,4031922,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,1,1,29654,7975662,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,1,2,4002824,4021344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,1,3,4009972,4005804,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,3,1,4005804,4009972,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486329.032701,3,2,4031922,3984078,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,2,1,31422,8412510,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,2,2,4238188,4218882,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,2,3,4200010,4248700,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,1,1,30538,8406970,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,1,2,4218882,4238188,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,1,3,4226836,4222324,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,3,1,4222324,4226836,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486330.0329583,3,2,4248700,4200010,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,2,1,31422,8412510,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,2,2,4238188,4218882,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,2,3,4200010,4248700,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,1,1,30538,8406970,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,1,2,4218882,4238188,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,1,3,4226836,4222324,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,3,1,4222324,4226836,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486331.032902,3,2,4248700,4200010,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,2,1,32208,8843296,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,2,2,4454348,4434894,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,2,3,4414512,4465106,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,1,1,31324,8837740,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,1,2,4434894,4454348,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,1,3,4442844,4437624,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,3,1,4437624,4442844,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486332.0329413,3,2,4465106,4414512,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,2,1,32208,8843296,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,2,2,4454348,4434894,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,2,3,4414512,4465106,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,1,1,31324,8837740,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,1,2,4434894,4454348,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,1,3,4442844,4437624,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,3,1,4437624,4442844,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486333.033375,3,2,4465106,4414512,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,2,1,33006,9268590,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,2,2,4667956,4647744,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,2,3,4627386,4678722,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,1,1,32208,9263044,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,1,2,4647744,4667956,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,1,3,4655928,4650672,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,3,1,4650672,4655928,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486334.0333817,3,2,4678722,4627386,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,2,1,33006,9268590,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,2,2,4667956,4647744,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,2,3,4627386,4678722,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,1,1,32208,9263044,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,1,2,4647744,4667956,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,1,3,4655928,4650672,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,3,1,4650672,4655928,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486335.0328534,3,2,4678722,4627386,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,2,1,33804,9694774,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,2,2,4882198,4861248,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,2,3,4840686,4892898,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,1,1,32920,9689114,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,1,2,4861248,4882198,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,1,3,4869528,4864214,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,3,1,4864214,4869528,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486336.0333805,3,2,4892898,4840686,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,2,1,33804,9694774,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,2,2,4882198,4861248,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,2,3,4840686,4892898,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,1,1,32920,9689114,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,1,2,4861248,4882198,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,1,3,4869528,4864214,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,3,1,4864214,4869528,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486337.0333686,3,2,4892898,4840686,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,2,1,34688,10111830,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,2,2,5091658,5070140,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,2,3,5049170,5102284,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,1,1,33804,10106176,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,1,2,5070140,5091658,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,1,3,5078604,5073168,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,3,1,5073168,5078604,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486338.032841,3,2,5102284,5049170,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,2,1,34688,10111830,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,2,2,5091658,5070140,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,2,3,5049170,5102284,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,1,1,33804,10106176,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,1,2,5070140,5091658,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,1,3,5078604,5073168,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,3,1,5073168,5078604,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486339.033232,3,2,5102284,5049170,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,2,1,35400,10544612,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,2,2,5309340,5286802,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,2,3,5265790,5319960,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,1,1,34516,10539128,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,1,2,5286802,5309340,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,1,3,5295676,5289752,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,3,1,5289752,5295676,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486340.0333712,3,2,5319960,5265790,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,2,1,35400,10544612,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,2,2,5309340,5286802,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,2,3,5265790,5319960,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,1,1,34516,10539128,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,1,2,5286802,5309340,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,1,3,5295676,5289752,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,3,1,5289752,5295676,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486341.0333815,3,2,5319960,5265790,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,2,1,36284,10964722,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,2,2,5520390,5497082,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,2,3,5475376,5531044,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762486342.0333822,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
