ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762484224.6294456,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484224.6294456,2,1,29532,6448584,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484224.6294456,2,2,3258248,3233842,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484224.6294456,2,3,3217456,3266944,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484224.6294456,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484224.6294456,1,1,18058,6456358,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484224.6294456,1,2,3233842,3258248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484224.6294456,1,3,3257746,3226922,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,3,1,3424162,3455650,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,3,2,3465498,3414240,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,2,1,30502,6842482,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,2,2,3456362,3430940,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,2,3,3414240,3465498,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,1,1,18684,6850700,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,1,2,3430940,3456362,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484225.6294925,1,3,3455650,3424162,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,3,1,3424162,3455650,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,3,2,3465498,3414240,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,2,1,30502,6842482,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,2,2,3456362,3430940,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,2,3,3414240,3465498,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,1,1,18684,6850700,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,1,2,3430940,3456362,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484226.6295283,1,3,3455650,3424162,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,3,1,3610512,3642712,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,3,2,3653028,3600444,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,2,1,31472,7215030,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,2,2,3643864,3617626,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,2,3,3600444,3653028,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,1,1,19224,7223750,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,1,2,3617626,3643864,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484227.6294825,1,3,3642712,3610512,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,3,1,3610512,3642712,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,3,2,3653028,3600444,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,2,1,31472,7215030,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,2,2,3643864,3617626,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,2,3,3600444,3653028,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,1,1,19224,7223750,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,1,2,3617626,3643864,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484228.629502,1,3,3642712,3610512,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,3,1,3801656,3833768,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,3,2,3844978,3791144,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,2,1,32356,7596040,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,2,2,3835122,3808714,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,2,3,3791144,3844978,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,1,1,19764,7603822,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,1,2,3807886,3834344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484229.6295054,1,3,3833424,3801054,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,3,1,3801656,3833768,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,3,2,3844978,3791144,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,2,1,32356,7596040,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,2,2,3835122,3808714,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,2,3,3791144,3844978,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,1,1,19764,7603822,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,1,2,3807886,3834344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484230.6295025,1,3,3833424,3801054,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,3,1,3994704,4028186,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,3,2,4039352,3983750,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,2,1,33326,7982558,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,2,2,4029670,4001844,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,2,3,3983750,4039352,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,1,1,20390,7992008,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,1,2,4001844,4029670,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484231.629459,1,3,4028186,3994704,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,3,1,3994704,4028186,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,3,2,4039352,3983750,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,2,1,33326,7982558,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,2,2,4029670,4001844,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,2,3,3983750,4039352,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,1,1,20390,7992008,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,1,2,4001844,4029670,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484232.6294954,1,3,4028186,3994704,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,3,1,4185950,4219862,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,3,2,4230812,4174066,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,2,1,34210,8363824,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,2,2,4220912,4193286,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,2,3,4174066,4230812,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,1,1,20930,8373692,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,1,2,4193286,4220912,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484233.6289074,1,3,4219862,4185950,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,3,1,4185950,4219862,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,3,2,4230812,4174066,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,2,1,34210,8363824,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,2,2,4220912,4193286,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,2,3,4174066,4230812,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,1,1,20930,8373692,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,1,2,4193286,4220912,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484234.6294906,1,3,4219862,4185950,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,3,1,4379690,4414548,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,3,2,4426170,4367634,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,2,1,34996,8751378,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,2,2,4415712,4387108,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,2,3,4367634,4426170,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,1,1,21372,8761522,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,1,2,4387108,4415712,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484235.629498,1,3,4414548,4379690,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,3,1,4379690,4414548,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,3,2,4426170,4367634,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,2,1,34996,8751378,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,2,2,4415712,4387108,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,2,3,4367634,4426170,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,1,1,21372,8761522,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,1,2,4387108,4415712,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484236.6294935,1,3,4414548,4379690,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,3,1,4588244,4623534,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,3,2,4635576,4575968,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,2,1,35966,9168222,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,2,2,4625462,4596084,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,2,3,4575968,4635576,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,1,1,21912,9178576,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,1,2,4596084,4625462,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484237.6294842,1,3,4623534,4588244,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,3,1,4588244,4623534,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,3,2,4635576,4575968,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,2,1,35966,9168222,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,2,2,4625462,4596084,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,2,3,4575968,4635576,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,1,1,21912,9178576,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,1,2,4596084,4625462,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484238.6294477,1,3,4623534,4588244,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,3,1,4803098,4838478,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,3,2,4851090,4790806,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,2,1,36850,9597048,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,2,2,4840552,4811150,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,2,3,4790806,4851090,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,1,1,22452,9607824,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,1,2,4811150,4840552,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484239.6294715,1,3,4838478,4803098,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,3,1,4803098,4838478,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,3,2,4851090,4790806,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,2,1,36850,9597048,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,2,2,4840552,4811150,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,2,3,4790806,4851090,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,1,1,22452,9607824,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,1,2,4811150,4840552,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484240.6294897,1,3,4838478,4803098,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,3,1,5017946,5053562,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,3,2,5066104,5004912,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,2,1,37820,10025652,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,2,2,5055498,5026210,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,2,3,5004912,5066104,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,1,1,23078,10036798,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,1,2,5026210,5055498,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484241.6294951,1,3,5053562,5017946,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,3,1,5017946,5053562,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,3,2,5066104,5004912,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,2,1,37820,10025652,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,2,2,5055498,5026210,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,2,3,5004912,5066104,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,1,1,23078,10036798,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,1,2,5026210,5055498,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484242.629499,1,3,5053562,5017946,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,3,1,5228370,5265034,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,3,2,5278130,5215008,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,2,1,38704,10446548,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,2,2,5267224,5236588,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,2,3,5215008,5278130,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,1,1,23618,10457960,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,1,2,5236588,5267224,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484243.6294518,1,3,5265034,5228370,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,3,1,5228370,5265034,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,3,2,5278130,5215008,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,2,1,38704,10446548,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,2,2,5267224,5236588,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,2,3,5215008,5278130,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,1,1,23618,10457960,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,1,2,5236588,5267224,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484244.6294837,1,3,5265034,5228370,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,3,1,5446534,5483440,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,3,2,5496786,5432844,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,2,1,39588,10882000,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,2,2,5485756,5455336,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,2,3,5432844,5496786,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,1,1,24158,10894014,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,1,2,5455336,5485756,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484245.6289344,1,3,5483440,5446534,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,3,1,5446534,5483440,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,3,2,5496786,5432844,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,2,1,39588,10882000,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,2,2,5485756,5455336,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,2,3,5432844,5496786,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,1,1,24158,10894014,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,1,2,5455336,5485756,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484246.6289039,1,3,5483440,5446534,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,3,1,5664714,5702394,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,3,2,5716048,5650638,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,2,1,40472,11318266,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,2,2,5704880,5673438,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,2,3,5650638,5716048,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,1,1,24698,11330402,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,1,2,5673438,5704880,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484247.6294947,1,3,5702394,5664714,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,3,1,5664714,5702394,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,3,2,5716048,5650638,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,2,1,40472,11318266,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,2,2,5704880,5673438,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,2,3,5650638,5716048,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,1,1,24698,11330402,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,1,2,5673438,5704880,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484248.6294875,1,3,5702394,5664714,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,3,1,5879854,5917404,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,3,2,5932208,5866152,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,2,1,41356,11747940,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,2,2,5920580,5888578,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,2,3,5866152,5932208,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,1,1,25308,11760474,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,1,2,5888578,5920580,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484249.6294835,1,3,5917404,5879854,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484250.6294837,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484250.6294837,3,1,5879854,5917404,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484250.6294837,3,2,5932208,5866152,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484250.6294837,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
