ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762798566.333647,2,2,52760,52721,4523690,4520018,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798566.333647,2,3,52660,52794,4514592,4526454,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,3,1,55396,55195,4749030,4732162,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,3,2,55359,55228,4746192,4734596,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,1,1,374,110039,32724,9435248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,1,2,55297,55324,4740694,4743294,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,1,3,55195,55396,4732162,4749030,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,2,1,376,109971,32920,9429338,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,2,2,55324,55297,4743294,4740694,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798567.332991,2,3,55228,55359,4734596,4746192,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,3,1,55396,55195,4749030,4732162,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,3,2,55359,55228,4746192,4734596,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,1,1,374,110039,32724,9435248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,1,2,55297,55324,4740694,4743294,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,1,3,55195,55396,4732162,4749030,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,2,1,376,109971,32920,9429338,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,2,2,55324,55297,4743294,4740694,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798568.3336108,2,3,55228,55359,4734596,4746192,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,3,1,57948,57735,4967622,4949746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,3,2,57912,57779,4964930,4953090,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,1,1,384,115124,33608,9870810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,1,2,57844,57873,4958854,4961588,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,1,3,57735,57948,4949746,4967622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,2,1,385,115054,33718,9864862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,2,2,57873,57844,4961588,4958854,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798569.3336399,2,3,57779,57912,4953090,4964930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,3,1,57948,57735,4967622,4949746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,3,2,57912,57779,4964930,4953090,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,1,1,384,115124,33608,9870810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,1,2,57844,57873,4958854,4961588,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,1,3,57735,57948,4949746,4967622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,2,1,385,115054,33718,9864862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,2,2,57873,57844,4961588,4958854,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798570.3336446,2,3,57779,57912,4953090,4964930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,3,1,60458,60243,5182674,5164532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,3,2,60424,60283,5180118,5167652,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,1,1,392,120122,34320,10299090,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,1,2,60349,60379,5173392,5176302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,1,3,60243,60458,5164532,5182674,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,2,1,395,120054,34602,10293178,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,2,2,60379,60349,5176302,5173392,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798571.3336575,2,3,60283,60424,5167652,5180118,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,3,1,60458,60243,5182674,5164532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,3,2,60424,60283,5180118,5167652,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,1,1,392,120122,34320,10299090,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,1,2,60349,60379,5173392,5176302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,1,3,60243,60458,5164532,5182674,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,2,1,395,120054,34602,10293178,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,2,2,60379,60349,5176302,5173392,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798572.3336558,2,3,60283,60424,5167652,5180118,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,3,1,63005,62778,5400826,5381746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,3,2,62968,62825,5398012,5385384,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,1,1,401,125187,35106,10733016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,1,2,62886,62916,5390782,5393616,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,1,3,62778,63005,5381746,5400826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,2,1,402,125119,35216,10727200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,2,2,62916,62886,5393616,5390782,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798573.3335805,2,3,62825,62968,5385384,5398012,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,3,1,63005,62778,5400826,5381746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,3,2,62968,62825,5398012,5385384,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,1,1,401,125187,35106,10733016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,1,2,62886,62916,5390782,5393616,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,1,3,62778,63005,5381746,5400826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,2,1,402,125119,35216,10727200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,2,2,62916,62886,5393616,5390782,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798574.3329577,2,3,62825,62968,5385384,5398012,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,3,1,65547,65323,5618642,5599760,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,3,2,65506,65350,5615524,5601762,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,1,1,410,130251,35904,11166956,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,1,2,65425,65451,5608296,5610818,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,1,3,65323,65547,5599760,5618642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,2,1,412,130182,36100,11161038,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,2,2,65451,65425,5610818,5608296,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798575.3336399,2,3,65350,65506,5601762,5615524,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,3,1,65547,65323,5618642,5599760,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,3,2,65506,65350,5615524,5601762,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,1,1,410,130251,35904,11166956,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,1,2,65425,65451,5608296,5610818,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,1,3,65323,65547,5599760,5618642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,2,1,412,130182,36100,11161038,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,2,2,65451,65425,5610818,5608296,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798576.3336387,2,3,65350,65506,5601762,5615524,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,3,1,68094,67866,5836872,5817722,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,3,2,68063,67905,5834602,5820656,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,1,1,419,135337,36702,11602754,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,1,2,67973,68007,5826622,5829810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,1,3,67866,68094,5817722,5836872,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,2,1,420,135267,36812,11596784,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,2,2,68007,67973,5829810,5826622,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798577.3336365,2,3,67905,68063,5820656,5834602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,3,1,68094,67866,5836872,5817722,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,3,2,68063,67905,5834602,5820656,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,1,1,419,135337,36702,11602754,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,1,2,67973,68007,5826622,5829810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,1,3,67866,68094,5817722,5836872,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,2,1,420,135267,36812,11596784,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,2,2,68007,67973,5829810,5826622,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798578.3336434,2,3,67905,68063,5820656,5834602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,3,1,70677,70446,6058230,6038742,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,3,2,70641,70480,6055506,6041288,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,1,1,427,140479,37414,12043446,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,1,2,70555,70579,6047742,6050184,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,1,3,70446,70677,6038742,6058230,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,2,1,430,140413,37696,12037662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,2,2,70579,70555,6050184,6047742,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798579.3337338,2,3,70480,70641,6041288,6055506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,3,1,70677,70446,6058230,6038742,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,3,2,70641,70480,6055506,6041288,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,1,1,427,140479,37414,12043446,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,1,2,70555,70579,6047742,6050184,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,1,3,70446,70677,6038742,6058230,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,2,1,430,140413,37696,12037662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,2,2,70579,70555,6050184,6047742,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798580.3335652,2,3,70480,70641,6041288,6055506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,3,1,73216,72981,6275634,6255946,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,3,2,73173,73007,6272478,6257746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,1,1,437,145533,38298,12476330,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,1,2,73092,73112,6265048,6267134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,1,3,72981,73216,6255946,6275634,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,2,1,438,145464,38408,12470428,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,2,2,73112,73092,6267134,6265048,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798581.333638,2,3,73007,73173,6257746,6272478,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,3,1,73216,72981,6275634,6255946,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,3,2,73173,73007,6272478,6257746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,1,1,437,145533,38298,12476330,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,1,2,73092,73112,6265048,6267134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,1,3,72981,73216,6255946,6275634,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,2,1,438,145464,38408,12470428,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,2,2,73112,73092,6267134,6265048,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798582.3336108,2,3,73007,73173,6257746,6272478,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,3,1,75756,75511,6493214,6472746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,3,2,75710,75546,6489814,6475176,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,1,1,445,150594,39010,12909972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,1,2,75631,75650,6482602,6484622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,1,3,75511,75756,6472746,6493214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,2,1,446,150526,39120,12904196,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,2,2,75650,75631,6484622,6482602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,2,3,75546,75710,6475176,6489814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,3,1,75756,75511,6493214,6472746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,3,2,75710,75546,6489814,6475176,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,1,1,445,150594,39010,12909972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,1,2,75631,75650,6482602,6484622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,1,3,75511,75756,6472746,6493214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,2,1,446,150526,39120,12904196,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,2,2,75650,75631,6484622,6482602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,2,3,75546,75710,6475176,6489814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,3,1,78294,78032,6710666,6688744,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,3,2,78244,78087,6706862,6692878,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,1,1,453,155649,39722,13343186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,1,2,78169,78183,6699938,6701724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,1,3,78032,78294,6688744,6710666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,2,1,456,155580,39988,13337132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,2,2,78183,78169,6701724,6699938,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,2,3,78087,78244,6692878,6706862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,3,1,78294,78032,6710666,6688744,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,3,2,78244,78087,6706862,6692878,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,1,1,453,155649,39722,13343186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,1,2,78169,78183,6699938,6701724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,1,3,78032,78294,6688744,6710666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,2,1,456,155580,39988,13337132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,2,2,78183,78169,6701724,6699938,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,2,3,78087,78244,6692878,6706862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,3,1,80847,80574,6929344,6906432,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,3,2,80785,80632,6924548,6910812,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,1,1,461,160729,40434,13778380,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,1,2,80722,80720,6918602,6919074,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,1,3,80574,80847,6906432,6929344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,2,1,465,160660,40786,13772326,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,2,2,80720,80722,6919074,6918602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,2,3,80632,80785,6910812,6924548,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,3,1,80847,80574,6929344,6906432,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,3,2,80785,80632,6924548,6910812,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,1,1,461,160729,40434,13778380,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,1,2,80722,80720,6918602,6919074,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,1,3,80574,80847,6906432,6929344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
