ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762799823.144387,1,3,24400,24347,2094372,2089350,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,2,1,273,53426,24018,4584984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,2,2,26970,26825,2314326,2301870,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,2,3,26682,27104,2289368,2326070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,1,1,250,53404,21800,4583540,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,1,2,26825,26970,2301870,2314326,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,1,3,26922,26853,2310448,2304028,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,3,1,26853,26922,2304028,2310448,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799824.1443436,3,2,27104,26682,2326070,2289368,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,2,1,273,53426,24018,4584984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,2,2,26970,26825,2314326,2301870,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,2,3,26682,27104,2289368,2326070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,1,1,250,53404,21800,4583540,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,1,2,26825,26970,2301870,2314326,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,1,3,26922,26853,2310448,2304028,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,3,1,26853,26922,2304028,2310448,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799825.1443825,3,2,27104,26682,2326070,2289368,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,2,1,286,58417,25172,5012750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,2,2,29483,29320,2529656,2515736,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,2,3,29167,29626,2502350,2542246,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,1,1,263,58404,22930,5012144,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,1,2,29320,29483,2515736,2529656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,1,3,29441,29355,2526362,2518436,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,3,1,29355,29441,2518436,2526362,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799826.1443765,3,2,29626,29167,2542246,2502350,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,2,1,286,58417,25172,5012750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,2,2,29483,29320,2529656,2515736,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,2,3,29167,29626,2502350,2542246,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,1,1,263,58404,22930,5012144,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,1,2,29320,29483,2515736,2529656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,1,3,29441,29355,2526362,2518436,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,3,1,29355,29441,2518436,2526362,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799827.1443374,3,2,29626,29167,2542246,2502350,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,2,1,300,63383,26424,5438438,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,2,2,31994,31799,2744874,2728226,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,2,3,31641,32140,2714386,2757746,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,1,1,275,63380,23986,5438686,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,1,2,31799,31994,2728226,2744874,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,1,3,31947,31838,2741162,2731262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,3,1,31838,31947,2731262,2741162,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799828.1443603,3,2,32140,31641,2757746,2714386,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,2,1,300,63383,26424,5438438,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,2,2,31994,31799,2744874,2728226,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,2,3,31641,32140,2714386,2757746,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,1,1,275,63380,23986,5438686,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,1,2,31799,31994,2728226,2744874,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,1,3,31947,31838,2741162,2731262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,3,1,31838,31947,2731262,2741162,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799829.1438947,3,2,32140,31641,2757746,2714386,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,2,1,312,68252,27464,5855602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,2,2,34449,34234,2955206,2936802,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,2,3,34070,34598,2922450,2968302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,1,1,286,68246,24940,5855718,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,1,2,34234,34449,2936802,2955206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,1,3,34397,34272,2951026,2939810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,3,1,34272,34397,2939810,2951026,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799830.1443703,3,2,34598,34070,2968302,2922450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,2,1,312,68252,27464,5855602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,2,2,34449,34234,2955206,2936802,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,2,3,34070,34598,2922450,2968302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,1,1,286,68246,24940,5855718,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,1,2,34234,34449,2936802,2955206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,1,3,34397,34272,2951026,2939810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,3,1,34272,34397,2939810,2951026,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799831.1443894,3,2,34598,34070,2968302,2922450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,2,1,325,73051,28630,6266632,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,2,2,36866,36638,3162152,3142742,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,2,3,36465,37020,3127560,3175752,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,1,1,297,73054,25898,6267518,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,1,2,36638,36866,3142742,3162152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,1,3,36817,36677,3158284,3145752,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,3,1,36677,36817,3145752,3158284,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799832.1443937,3,2,37020,36465,3175752,3127560,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,2,1,325,73051,28630,6266632,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,2,2,36866,36638,3162152,3142742,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,2,3,36465,37020,3127560,3175752,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,1,1,297,73054,25898,6267518,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,1,2,36638,36866,3142742,3162152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,1,3,36817,36677,3158284,3145752,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,3,1,36677,36817,3145752,3158284,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799833.1443713,3,2,37020,36465,3175752,3127560,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,2,1,336,77931,29612,6684464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,2,2,39329,39074,3373022,3351278,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,2,3,38902,39481,3336210,3386406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,1,1,307,77932,26782,6685254,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,1,2,39074,39329,3351278,3373022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,1,3,39266,39117,3368018,3354678,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,3,1,39117,39266,3354678,3368018,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799834.1443458,3,2,39481,38902,3386406,3336210,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,2,1,336,77931,29612,6684464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,2,2,39329,39074,3373022,3351278,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,2,3,38902,39481,3336210,3386406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,1,1,307,77932,26782,6685254,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,1,2,39074,39329,3351278,3373022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,1,3,39266,39117,3368018,3354678,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,3,1,39117,39266,3354678,3368018,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799835.1443522,3,2,39481,38902,3386406,3336210,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,2,1,347,82638,30594,7087382,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,2,2,41696,41426,3575664,3552622,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,2,3,41246,41860,3536854,3590084,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,1,1,316,82647,27568,7089000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,1,2,41426,41696,3552622,3575664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,1,3,41640,41475,3571210,3556494,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,3,1,41475,41640,3556494,3571210,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799836.1444006,3,2,41860,41246,3590084,3536854,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,2,1,347,82638,30594,7087382,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,2,2,41696,41426,3575664,3552622,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,2,3,41246,41860,3536854,3590084,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,1,1,316,82647,27568,7089000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,1,2,41426,41696,3552622,3575664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,1,3,41640,41475,3571210,3556494,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,3,1,41475,41640,3556494,3571210,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799837.1443834,3,2,41860,41246,3590084,3536854,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,2,1,358,87393,31576,7494522,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,2,2,44088,43804,3780472,3756196,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,2,3,43623,44257,3740340,3795302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,1,1,326,87403,28452,7496210,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,1,2,43804,44088,3756196,3780472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,1,3,44027,43852,3775584,3760008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,3,1,43852,44027,3760008,3775584,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799838.1443806,3,2,44257,43623,3795302,3740340,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,2,1,358,87393,31576,7494522,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,2,2,44088,43804,3780472,3756196,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,2,3,43623,44257,3740340,3795302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,1,1,326,87403,28452,7496210,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,1,2,43804,44088,3756196,3780472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,1,3,44027,43852,3775584,3760008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,3,1,43852,44027,3760008,3775584,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799839.144381,3,2,44257,43623,3795302,3740340,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,2,1,371,92489,32730,7931002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,2,2,46660,46356,4000698,3974804,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,2,3,46178,46823,3959136,4015070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,1,1,335,92509,29238,7933542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,1,2,46356,46660,3974804,4000698,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,1,3,46592,46406,3995250,3978700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,3,1,46406,46592,3978700,3995250,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799840.1443925,3,2,46823,46178,4015070,3959136,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,2,1,371,92489,32730,7931002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,2,2,46660,46356,4000698,3974804,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,2,3,46178,46823,3959136,4015070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,1,1,335,92509,29238,7933542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,1,2,46356,46660,3974804,4000698,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,1,3,46592,46406,3995250,3978700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,3,1,46406,46592,3978700,3995250,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799841.1440003,3,2,46823,46178,4015070,3959136,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,2,1,383,97564,33810,8365628,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,2,2,49213,48893,4219316,4192042,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,2,3,48707,49381,4175722,4234140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,1,1,345,97585,30122,8368294,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,1,2,48893,49213,4192042,4219316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,1,3,49148,48945,4214132,4196104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,3,1,48945,49148,4196104,4214132,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799842.144375,3,2,49381,48707,4234140,4175722,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,2,1,383,97564,33810,8365628,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,2,2,49213,48893,4219316,4192042,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,2,3,48707,49381,4175722,4234140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,1,1,345,97585,30122,8368294,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,1,2,48893,49213,4192042,4219316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,1,3,49148,48945,4214132,4196104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,3,1,48945,49148,4196104,4214132,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799843.1443472,3,2,49381,48707,4234140,4175722,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,2,1,393,102648,34694,8801080,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,2,2,51771,51438,4438412,4410048,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,2,3,51250,51943,4393500,4453572,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,1,1,354,102679,30908,8804694,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,1,2,51438,51771,4410048,4438412,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,1,3,51701,51493,4432806,4414312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,3,1,51493,51701,4414312,4432806,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799844.1443863,3,2,51943,51250,4453572,4393500,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,2,1,393,102648,34694,8801080,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,2,2,51771,51438,4438412,4410048,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,2,3,51250,51943,4393500,4453572,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,1,1,354,102679,30908,8804694,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,1,2,51438,51771,4410048,4438412,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762799845.1443708,1,3,51701,51493,4432806,4414312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
