ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762713265.1937568,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713265.1937568,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713265.1937568,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713265.1937568,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713265.1937568,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713265.1937568,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713266.1937609,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713267.193731,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713268.1937575,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713269.1937144,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713270.1937213,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713271.193746,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713272.1937482,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713273.193758,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713274.1937444,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713275.1937625,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713276.193695,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713277.193763,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713278.1936798,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713279.193676,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713280.193754,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713281.1937163,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713282.1937437,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713283.193743,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713284.1937604,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713285.1937547,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713286.1936853,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713287.1937516,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713288.1936707,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713289.19374,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713290.193761,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713291.1937242,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713292.1937547,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713293.19369,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713293.19369,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762713293.19369,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
