ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762484768.6959357,3,1,5664030,5636150,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484768.6959357,3,2,5660144,5640218,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484768.6959357,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484768.6959357,1,1,35572,11245364,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484768.6959357,1,2,5668294,5642958,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484768.6959357,1,3,5636150,5664030,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,2,1,36898,11263736,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,2,2,5642958,5668294,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,2,3,5640218,5660144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,3,1,5664030,5636150,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,3,2,5660144,5640218,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,1,1,35572,11245364,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,1,2,5668294,5642958,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484769.6959214,1,3,5636150,5664030,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,2,1,37696,11703066,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,2,2,5863386,5888306,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,2,3,5859668,5880904,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,3,1,5884072,5856518,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,3,2,5880904,5859668,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,1,1,36370,11684586,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,1,2,5888306,5863386,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484770.695943,1,3,5856518,5884072,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,2,1,37696,11703066,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,2,2,5863386,5888306,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,2,3,5859668,5880904,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,3,1,5884072,5856518,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,3,2,5880904,5859668,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,1,1,36370,11684586,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,1,2,5888306,5863386,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484771.6959248,1,3,5856518,5884072,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,2,1,38494,12142768,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,2,2,6083408,6109170,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,2,3,6080102,6101034,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,3,1,6104774,6076160,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,3,2,6101034,6080102,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,1,1,37168,12124274,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,1,2,6109170,6083408,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484772.6959333,1,3,6076160,6104774,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,2,1,38494,12142768,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,2,2,6083408,6109170,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,2,3,6080102,6101034,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,3,1,6104774,6076160,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,3,2,6101034,6080102,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,1,1,37168,12124274,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,1,2,6109170,6083408,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484773.695943,1,3,6076160,6104774,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,2,1,39292,12584536,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,2,2,6305154,6330502,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,2,3,6301552,6322682,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,3,1,6326420,6297382,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,3,2,6322682,6301552,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,1,1,37966,12566166,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,1,2,6330502,6305154,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484774.6959414,1,3,6297382,6326420,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,2,1,39292,12584536,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,2,2,6305154,6330502,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,2,3,6301552,6322682,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,3,1,6326420,6297382,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,3,2,6322682,6301552,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,1,1,37966,12566166,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,1,2,6330502,6305154,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484775.6958864,1,3,6297382,6326420,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,2,1,40004,13023484,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,2,2,6525444,6550610,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,2,3,6520962,6542964,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,3,1,6546250,6517116,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,3,2,6542964,6520962,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,1,1,38748,13004836,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,1,2,6550610,6525444,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484776.6959374,1,3,6517116,6546250,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,2,1,40004,13023484,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,2,2,6525444,6550610,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,2,3,6520962,6542964,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,3,1,6546250,6517116,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,3,2,6542964,6520962,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,1,1,38748,13004836,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,1,2,6550610,6525444,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484777.6959395,1,3,6517116,6546250,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,2,1,40716,13461198,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,2,2,6745018,6770218,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,2,3,6740094,6762202,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,3,1,6765786,6736178,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,3,2,6762202,6740094,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,1,1,39546,13442548,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,1,2,6770218,6745018,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484778.6959383,1,3,6736178,6765786,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,2,1,40716,13461198,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,2,2,6745018,6770218,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,2,3,6740094,6762202,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,3,1,6765786,6736178,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,3,2,6762202,6740094,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,1,1,39546,13442548,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,1,2,6770218,6745018,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484779.6959221,1,3,6736178,6765786,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,2,1,41584,13894276,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,2,2,6961804,6987142,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,2,3,6956376,6979620,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,3,1,6982924,6953316,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,3,2,6979620,6956376,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,1,1,40258,13875466,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,1,2,6987142,6961804,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484780.6959312,1,3,6953316,6982924,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,2,1,41584,13894276,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,2,2,6961804,6987142,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,2,3,6956376,6979620,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,3,1,6982924,6953316,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,3,2,6979620,6956376,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,1,1,40258,13875466,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,1,2,6987142,6961804,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484781.6959538,1,3,6953316,6982924,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,2,1,42296,14326242,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,2,2,7178634,7204358,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,2,3,7172478,7195694,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,3,1,7199490,7169680,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,3,2,7195694,7172478,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,1,1,40970,14306208,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,1,2,7203670,7177860,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484782.6959364,1,3,7168988,7198798,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,2,1,42296,14326242,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,2,2,7178634,7204358,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,2,3,7172478,7195694,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,3,1,7199490,7169680,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,3,2,7195694,7172478,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,1,1,40970,14306208,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,1,2,7203670,7177860,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484783.695941,1,3,7168988,7198798,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,2,1,43008,14767372,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,2,2,7400016,7424884,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,2,3,7393708,7417510,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,3,1,7420826,7390576,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,3,2,7417510,7393708,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,1,1,41682,14748984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,1,2,7424884,7400016,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484784.6959455,1,3,7390576,7420826,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,2,1,43008,14767372,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,2,2,7400016,7424884,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,2,3,7393708,7417510,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,3,1,7420826,7390576,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,3,2,7417510,7393708,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,1,1,41682,14748984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,1,2,7424884,7400016,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484785.6959405,1,3,7390576,7420826,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,2,1,43720,15206348,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,2,2,7620194,7645304,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,2,3,7613690,7637148,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,3,1,7640448,7609768,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,3,2,7637148,7613690,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,1,1,42394,15187648,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,1,2,7645304,7620194,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484786.6959355,1,3,7609768,7640448,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,2,1,43720,15206348,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,2,2,7620194,7645304,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,2,3,7613690,7637148,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,3,1,7640448,7609768,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,3,2,7637148,7613690,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,1,1,42394,15187648,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,1,2,7645304,7620194,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484787.6959326,1,3,7609768,7640448,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,2,1,44432,15642206,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,2,2,7838738,7863794,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,2,3,7831178,7855840,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,3,1,7859086,7828492,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,3,2,7855840,7831178,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,1,1,43106,15623722,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,1,2,7863794,7838738,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484788.695938,1,3,7828492,7859086,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,2,1,44432,15642206,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,2,2,7838738,7863794,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,2,3,7831178,7855840,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,3,1,7859086,7828492,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,3,2,7855840,7831178,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,1,1,43106,15623722,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,1,2,7863794,7838738,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484789.695937,1,3,7828492,7859086,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,2,1,45144,16077152,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,2,2,8056686,8081894,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,2,3,8049256,8074166,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,3,1,8077184,8045836,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,3,2,8074166,8049256,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,1,1,43818,16058646,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,1,2,8081894,8056686,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484790.6959455,1,3,8045836,8077184,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,2,1,45144,16077152,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,2,2,8056686,8081894,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,2,3,8049256,8074166,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,3,1,8077184,8045836,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,3,2,8074166,8049256,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,1,1,43818,16058646,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,1,2,8081894,8056686,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484791.6959429,1,3,8045836,8077184,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,2,1,45856,16515144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,2,2,8276364,8301244,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,2,3,8268572,8293692,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,3,1,8296764,8265394,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,3,2,8293692,8268572,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,1,1,44530,16496834,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,1,2,8301244,8276364,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484792.6959364,1,3,8265394,8296764,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,2,1,45856,16515144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,2,2,8276364,8301244,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,2,3,8268572,8293692,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,3,1,8296764,8265394,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,3,2,8293692,8268572,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,1,1,44530,16496834,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,1,2,8301244,8276364,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484793.6959376,1,3,8265394,8296764,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484794.6959326,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484794.6959326,2,1,46482,16951798,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484794.6959326,2,2,8494800,8520032,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762484794.6959326,2,3,8486760,8512530,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484794.6959326,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762484794.6959326,3,1,8515736,8483978,0,0,1,0,0,0,0.0,0.0,0.0,0.0
