ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762364619.7285378,2,2,576808,572626,6689,6643,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,2,3,568780,578602,6600,6710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364620.7328792,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364620.7328792,3,1,793194,793558,9218,9217,1,0,0,0,1743885.1599090614,1755912.9429259922,2542.9600848709547,2559.886600706039,0.0,0.0
1762364620.7328792,3,2,799130,788162,9282,9159,1,0,0,0,1756597.968978612,1747469.598556491,2560.882278108103,2547.938471881274,0.0,0.0
1762364620.7328792,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364620.7328792,1,1,12188,1570460,140,18241,0,0,0,0,15261.743218833983,3475535.4359015627,21.904902845403683,5067.002299102697,0.0,0.0
1762364620.7328792,1,2,791876,797966,9201,9268,0,0,0,0,1746418.1632199117,1761616.1830850136,2546.94279447921,2567.85201992255,0.0,0.0
1762364620.7328792,1,3,793558,793194,9217,9218,0,0,0,0,1755912.9429259922,1743885.1599090614,2559.886600706039,2542.9600848709547,0.0,0.0
1762364620.7328792,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364620.7328792,2,1,12482,1569598,143,18231,0,0,0,0,15261.743218833983,3474961.925717974,21.904902845403683,5066.006621700633,0.0,0.0
1762364620.7328792,2,2,797966,791876,9268,9201,1,0,0,0,1761616.1830850136,1746418.1632199117,2567.85201992255,2546.94279447921,0.0,0.0
1762364620.7328792,2,3,788162,799130,9159,9282,0,0,0,0,1747469.598556491,1756597.968978612,2547.938471881274,2560.882278108103,0.0,0.0
1762364621.737439,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,3,1,793194,793558,9218,9217,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,3,2,799130,788162,9282,9159,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,1,1,12188,1570460,140,18241,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,1,2,791876,797966,9201,9268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364621.737439,1,3,793558,793194,9217,9218,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
