ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762797366.685886,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,2,1,341,54831,29674,4700854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,2,2,27568,27650,2363262,2370388,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,2,3,27358,27817,2345040,2384448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,1,1,35,55072,3334,4721720,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,1,2,27650,27568,2370388,2363262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,1,3,27652,27522,2370396,2359162,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,3,1,27522,27652,2359162,2370396,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797366.685886,3,2,27817,27358,2384448,2345040,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,2,1,341,54831,29674,4700854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,2,2,27568,27650,2363262,2370388,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,2,3,27358,27817,2345040,2384448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,1,1,35,55072,3334,4721720,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,1,2,27650,27568,2370388,2363262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,1,3,27652,27522,2370396,2359162,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,3,1,27522,27652,2359162,2370396,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797367.684939,3,2,27817,27358,2384448,2345040,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,2,1,359,59920,31246,5136472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,2,2,30133,30209,2582828,2589390,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,2,3,29910,30381,2563488,2603928,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,1,1,37,60183,3530,5159158,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,1,2,30209,30133,2589390,2582828,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,1,3,30211,30079,2589290,2577944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,3,1,30079,30211,2577944,2589290,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797368.685933,3,2,30381,29910,2603928,2563488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,2,1,359,59920,31246,5136472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,2,2,30133,30209,2582828,2589390,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,2,3,29910,30381,2563488,2603928,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,1,1,37,60183,3530,5159158,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,1,2,30209,30133,2589390,2582828,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,1,3,30211,30079,2589290,2577944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,3,1,30079,30211,2577944,2589290,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797369.685932,3,2,30381,29910,2603928,2563488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,2,1,375,65039,32646,5574638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,2,2,32703,32778,2802760,2809236,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,2,3,32466,32961,2782192,2824776,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,1,1,39,65317,3726,5598480,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,1,2,32778,32703,2809236,2802760,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,1,3,32787,32641,2809798,2797104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,3,1,32641,32787,2797104,2809798,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797370.6858587,3,2,32961,32466,2824776,2782192,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,2,1,375,65039,32646,5574638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,2,2,32703,32778,2802760,2809236,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,2,3,32466,32961,2782192,2824776,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,1,1,39,65317,3726,5598480,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,1,2,32778,32703,2809236,2802760,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,1,3,32787,32641,2809798,2797104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,3,1,32641,32787,2797104,2809798,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797371.6858797,3,2,32961,32466,2824776,2782192,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,2,1,391,70167,34046,6013248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,2,2,35277,35349,3022994,3029116,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,2,3,35024,35548,3000940,3046034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,1,1,42,70453,3992,6037988,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,1,2,35349,35277,3029116,3022994,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,1,3,35369,35202,3030606,3016210,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,3,1,35202,35369,3016210,3030606,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797372.685934,3,2,35548,35024,3046034,3000940,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,2,1,391,70167,34046,6013248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,2,2,35277,35349,3022994,3029116,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,2,3,35024,35548,3000940,3046034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,1,1,42,70453,3992,6037988,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,1,2,35349,35277,3029116,3022994,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,1,3,35369,35202,3030606,3016210,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,3,1,35202,35369,3016210,3030606,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797373.6859505,3,2,35548,35024,3046034,3000940,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,2,1,406,75236,35344,6446878,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,2,2,37822,37902,3240620,3247506,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,2,3,37570,38094,3218690,3263722,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,1,1,44,75536,4188,6472702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,1,2,37902,37822,3247506,3240620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,1,3,37910,37749,3248026,3233966,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,3,1,37749,37910,3233966,3248026,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797374.6858985,3,2,38094,37570,3263722,3218690,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,2,1,406,75236,35344,6446878,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,2,2,37822,37902,3240620,3247506,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,2,3,37570,38094,3218690,3263722,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,1,1,44,75536,4188,6472702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,1,2,37902,37822,3247506,3240620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,1,3,37910,37749,3248026,3233966,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,3,1,37749,37910,3233966,3248026,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797375.6859457,3,2,38094,37570,3263722,3218690,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,2,1,421,80332,36658,6882374,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,2,2,40381,40457,3459394,3465784,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,2,3,40117,40660,3436260,3483072,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,1,1,46,80647,4384,6909644,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,1,2,40457,40381,3465784,3459394,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,1,3,40475,40302,3467180,3452168,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,3,1,40302,40475,3452168,3467180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797376.6859648,3,2,40660,40117,3483072,3436260,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,2,1,421,80332,36658,6882374,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,2,2,40381,40457,3459394,3465784,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,2,3,40117,40660,3436260,3483072,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,1,1,46,80647,4384,6909644,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,1,2,40457,40381,3465784,3459394,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,1,3,40475,40302,3467180,3452168,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,3,1,40302,40475,3452168,3467180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797377.6859336,3,2,40660,40117,3483072,3436260,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,2,1,434,85388,37788,7314462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,2,2,42919,42994,3676302,3682562,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,2,3,42640,43206,3651870,3700640,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,1,1,48,85714,4580,7342694,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,1,2,42994,42919,3682562,3676302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,1,3,43020,42831,3684630,3668274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,3,1,42831,43020,3668274,3684630,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797378.6859508,3,2,43206,42640,3700640,3651870,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,2,1,434,85388,37788,7314462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,2,2,42919,42994,3676302,3682562,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,2,3,42640,43206,3651870,3700640,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,1,1,48,85714,4580,7342694,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,1,2,42994,42919,3682562,3676302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,1,3,43020,42831,3684630,3668274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,3,1,42831,43020,3668274,3684630,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797379.6849875,3,2,43206,42640,3700640,3651870,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,2,1,448,90499,39016,7751388,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,2,2,45484,45563,3895544,3902166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,2,3,45197,45777,3870396,3920374,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,1,1,49,90840,4678,7780852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,1,2,45563,45484,3902166,3895544,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,1,3,45586,45394,3903950,3887336,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,3,1,45394,45586,3887336,3903950,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797380.6859562,3,2,45777,45197,3920374,3870396,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,2,1,448,90499,39016,7751388,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,2,2,45484,45563,3895544,3902166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,2,3,45197,45777,3870396,3920374,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,1,1,49,90840,4678,7780852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,1,2,45563,45484,3902166,3895544,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,1,3,45586,45394,3903950,3887336,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,3,1,45394,45586,3887336,3903950,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797381.685855,3,2,45777,45197,3920374,3870396,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,2,1,462,95640,40244,8190920,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,2,2,48065,48142,4116152,4122684,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,2,3,47766,48363,4089988,4141414,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,1,1,51,95989,4874,8221030,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,1,2,48142,48065,4122684,4116152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,1,3,48168,47966,4124758,4107156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,3,1,47966,48168,4107156,4124758,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797382.685949,3,2,48363,47766,4141414,4089988,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,2,1,462,95640,40244,8190920,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,2,2,48065,48142,4116152,4122684,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,2,3,47766,48363,4089988,4141414,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,1,1,51,95989,4874,8221030,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,1,2,48142,48065,4122684,4116152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,1,3,48168,47966,4124758,4107156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,3,1,47966,48168,4107156,4124758,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797383.6859696,3,2,48363,47766,4141414,4089988,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,2,1,475,100749,41386,8627734,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,2,2,50629,50706,4335316,4341904,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,2,3,50323,50934,4308654,4361182,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,1,1,53,101111,5070,8658890,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,1,2,50706,50629,4341904,4335316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,1,3,50734,50527,4344100,4326032,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,3,1,50527,50734,4326032,4344100,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797384.6859393,3,2,50934,50323,4361182,4308654,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,2,1,475,100749,41386,8627734,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,2,2,50629,50706,4335316,4341904,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,2,3,50323,50934,4308654,4361182,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,1,1,53,101111,5070,8658890,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,1,2,50706,50629,4341904,4335316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,1,3,50734,50527,4344100,4326032,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,3,1,50527,50734,4326032,4344100,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797385.6859264,3,2,50934,50323,4361182,4308654,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,2,1,488,105838,42528,9062964,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,2,2,53182,53259,4553722,4560230,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,2,3,52865,53493,4525934,4580044,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,1,1,55,106212,5266,9095296,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,1,2,53259,53182,4560230,4553722,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,1,3,53291,53076,4562658,4544066,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,3,1,53076,53291,4544066,4562658,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797386.6859622,3,2,53493,52865,4580044,4525934,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,2,1,488,105838,42528,9062964,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,2,2,53182,53259,4553722,4560230,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,2,3,52865,53493,4525934,4580044,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,1,1,55,106212,5266,9095296,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,1,2,53259,53182,4560230,4553722,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,1,3,53291,53076,4562658,4544066,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797387.6859705,3,1,53076,53291,4544066,4562658,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
