ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762717344.917924,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717345.9184282,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717346.918422,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717347.9178677,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717348.9184363,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717349.9183989,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717350.918438,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717351.9184272,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717352.9184117,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717353.9184284,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717354.918428,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717355.9184334,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717356.9184284,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717357.9184265,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717358.9184272,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717359.91842,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717360.9184382,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717361.9184463,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717362.918422,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717363.918428,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717364.918395,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717365.9183767,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717366.9184213,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717367.91843,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717368.918387,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717369.9184144,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717370.9184196,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717371.918416,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717372.9184287,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
