ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762485222.5046587,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,2,1,34724,11085392,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,2,2,5559548,5573610,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,2,3,5568896,5572372,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,1,1,36924,11079736,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,1,2,5573610,5559548,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,1,3,5557082,5584564,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,3,1,5584564,5557082,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,3,2,5572372,5568896,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,2,1,34724,11085392,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,2,2,5559548,5573610,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,2,3,5568896,5572372,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,1,1,36924,11079736,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,1,2,5573610,5559548,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485223.5046828,1,3,5557082,5584564,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,3,1,5804418,5776426,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,3,2,5792494,5788412,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,2,1,35608,11523338,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,2,2,5779064,5792716,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,2,3,5788412,5792494,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,1,1,37636,11517686,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,1,2,5792716,5779064,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485224.5047488,1,3,5776426,5804418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,3,1,5804418,5776426,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,3,2,5792494,5788412,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,2,1,35608,11523338,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,2,2,5779064,5792716,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,2,3,5788412,5792494,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,1,1,37636,11517686,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,1,2,5792716,5779064,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485225.504702,1,3,5776426,5804418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,3,1,6024418,5996036,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,3,2,6012406,6007966,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,2,1,36320,11961670,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,2,2,5998616,6012776,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,2,3,6007966,6012406,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,1,1,38520,11955838,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,1,2,6012776,5998616,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485226.5039237,1,3,5996036,6024418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,3,1,6024418,5996036,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,3,2,6012406,6007966,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,2,1,36320,11961670,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,2,2,5998616,6012776,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,2,3,6007966,6012406,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,1,1,38520,11955838,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,1,2,6012776,5998616,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485227.5038335,1,3,5996036,6024418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,3,1,6243218,6214546,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,3,2,6231208,6225336,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,2,1,37032,12396768,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,2,2,6216826,6230268,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,2,3,6225336,6231208,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,1,1,39232,12390890,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,1,2,6230268,6216826,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485228.5047426,1,3,6214546,6243218,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,3,1,6243218,6214546,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,3,2,6231208,6225336,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,2,1,37032,12396768,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,2,2,6216826,6230268,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,2,3,6225336,6231208,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,1,1,39232,12390890,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,1,2,6230268,6216826,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485229.5038853,1,3,6214546,6243218,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,3,1,6461950,6432272,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,3,2,6449528,6444830,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,2,1,37916,12832728,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,2,2,6435080,6449044,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,2,3,6444830,6449528,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,1,1,39944,12827068,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,1,2,6449044,6435080,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485230.5039299,1,3,6432272,6461950,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,3,1,6461950,6432272,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,3,2,6449528,6444830,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,2,1,37916,12832728,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,2,2,6435080,6449044,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,2,3,6444830,6449528,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,1,1,39944,12827068,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,1,2,6449044,6435080,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485231.5047355,1,3,6432272,6461950,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,3,1,6680096,6650120,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,3,2,6667646,6662658,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,2,1,38698,13267342,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,2,2,6652790,6666730,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,2,3,6662658,6667646,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,1,1,40898,13261620,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,1,2,6666730,6652790,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485232.504335,1,3,6650120,6680096,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,3,1,6680096,6650120,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,3,2,6667646,6662658,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,2,1,38698,13267342,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,2,2,6652790,6666730,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,2,3,6662658,6667646,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,1,1,40898,13261620,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,1,2,6666730,6652790,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485233.5039573,1,3,6650120,6680096,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,3,1,6895924,6865680,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,3,2,6883550,6877892,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,2,1,39410,13697556,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,2,2,6868260,6882380,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,2,3,6877892,6883550,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,1,1,41610,13691752,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,1,2,6882380,6868260,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485234.504688,1,3,6865680,6895924,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,3,1,6895924,6865680,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,3,2,6883550,6877892,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,2,1,39410,13697556,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,2,2,6868260,6882380,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,2,3,6877892,6883550,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,1,1,41610,13691752,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,1,2,6882380,6868260,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485235.5042033,1,3,6865680,6895924,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,3,1,7113902,7083740,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,3,2,7102018,7095640,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,2,1,40122,14132542,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,2,2,7086064,7100566,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,2,3,7095640,7102018,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,1,1,42322,14126510,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,1,2,7100566,7086064,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485236.503923,1,3,7083740,7113902,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,3,1,7113902,7083740,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,3,2,7102018,7095640,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,2,1,40122,14132542,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,2,2,7086064,7100566,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,2,3,7095640,7102018,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,1,1,42322,14126510,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,1,2,7100566,7086064,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485237.504734,1,3,7083740,7113902,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,3,1,7333536,7302502,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,3,2,7320886,7314764,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,2,1,40736,14569448,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,2,2,7305088,7319698,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,2,3,7314764,7320886,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,1,1,42936,14563784,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,1,2,7319698,7305088,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485238.5039194,1,3,7302502,7333536,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,3,1,7333536,7302502,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,3,2,7320886,7314764,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,2,1,40736,14569448,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,2,2,7305088,7319698,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,2,3,7314764,7320886,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,1,1,42936,14563784,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,1,2,7319698,7305088,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485239.5046964,1,3,7302502,7333536,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,3,1,7550838,7519486,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,3,2,7538418,7531980,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,2,1,41448,15003004,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,2,2,7522220,7536804,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,2,3,7531980,7538418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,1,1,43648,14997152,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,1,2,7536804,7522220,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485240.5047371,1,3,7519486,7550838,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,3,1,7550838,7519486,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,3,2,7538418,7531980,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,2,1,41448,15003004,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,2,2,7522220,7536804,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,2,3,7531980,7538418,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,1,1,43648,14997152,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,1,2,7536804,7522220,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485241.5038497,1,3,7519486,7550838,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,3,1,7766248,7734508,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,3,2,7753534,7746734,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,2,1,42160,15431880,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,2,2,7737030,7751588,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,2,3,7746734,7753534,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,1,1,44360,15426022,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,1,2,7751588,7737030,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485242.5038404,1,3,7734508,7766248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,3,1,7766248,7734508,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,3,2,7753534,7746734,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,2,1,42160,15431880,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,2,2,7737030,7751588,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,2,3,7746734,7753534,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,1,1,44360,15426022,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,1,2,7751588,7737030,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485243.5038385,1,3,7734508,7766248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,3,1,7982314,7949616,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,3,2,7969792,7963320,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,2,1,42872,15862756,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,2,2,7952444,7967588,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,2,3,7963320,7969792,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,1,1,45072,15856876,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,1,2,7967588,7952444,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485244.5047274,1,3,7949616,7982314,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,3,1,7982314,7949616,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,3,2,7969792,7963320,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,2,1,42872,15862756,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,2,2,7952444,7967588,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,2,3,7963320,7969792,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,1,1,45072,15856876,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,1,2,7967588,7952444,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485245.504735,1,3,7949616,7982314,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,3,1,8199802,8166966,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,3,2,8187168,8179944,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,2,1,43584,16295640,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,2,2,8169796,8183974,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,2,3,8179944,8187168,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,1,1,45784,16289874,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,1,2,8183974,8169796,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485246.5047321,1,3,8166966,8199802,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,3,1,8199802,8166966,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,3,2,8187168,8179944,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,2,1,43584,16295640,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,2,2,8169796,8183974,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,2,3,8179944,8187168,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,1,1,45784,16289874,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,1,2,8183974,8169796,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485247.5039432,1,3,8166966,8199802,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485248.5039473,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485248.5039473,3,1,8417280,8383864,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485248.5039473,3,2,8404228,8397328,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485248.5039473,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485248.5039473,2,1,44296,16729148,0,0,0,0,0,0,0.0,0.0,0.0,0.0
