ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762800006.6127253,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,3,1,25731,25921,2205000,2221514,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,3,2,25981,25664,2226664,2199284,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,2,1,37,51563,3530,4419874,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,2,2,26108,25605,2237846,2194482,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,2,3,25664,25981,2199284,2226664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,1,1,331,51230,28790,4391316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,1,2,25605,26108,2194482,2237846,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800006.6127253,1,3,25921,25731,2221514,2205000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,3,1,25731,25921,2205000,2221514,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,3,2,25981,25664,2226664,2199284,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,2,1,37,51563,3530,4419874,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,2,2,26108,25605,2237846,2194482,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,2,3,25664,25981,2199284,2226664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,1,1,331,51230,28790,4391316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,1,2,25605,26108,2194482,2237846,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800007.6126893,1,3,25921,25731,2221514,2205000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,3,1,28156,28352,2412490,2429528,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,3,2,28420,28078,2435354,2405768,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,2,1,39,56408,3726,4834500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,2,2,28544,28014,2446318,2400616,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,2,3,28078,28420,2405768,2435354,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,1,1,347,56059,30190,4804582,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,1,2,28014,28544,2400616,2446318,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800008.6119764,1,3,28352,28156,2429528,2412490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,3,1,28156,28352,2412490,2429528,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,3,2,28420,28078,2435354,2405768,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,2,1,39,56408,3726,4834500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,2,2,28544,28014,2446318,2400616,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,2,3,28078,28420,2405768,2435354,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,1,1,347,56059,30190,4804582,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,1,2,28014,28544,2400616,2446318,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800009.6127484,1,3,28352,28156,2429528,2412490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,3,1,30541,30748,2616540,2634508,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,3,2,30820,30465,2640690,2610002,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,2,1,41,61190,3922,5243684,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,2,2,30955,30402,2652624,2604936,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,2,3,30465,30820,2610002,2640690,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,1,1,363,60827,31590,5212552,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,1,2,30402,30955,2604936,2652624,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800010.6120005,1,3,30748,30541,2634508,2616540,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,3,1,30541,30748,2616540,2634508,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,3,2,30820,30465,2640690,2610002,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,2,1,41,61190,3922,5243684,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,2,2,30955,30402,2652624,2604936,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,2,3,30465,30820,2610002,2640690,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,1,1,363,60827,31590,5212552,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,1,2,30402,30955,2604936,2652624,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800011.6119547,1,3,30748,30541,2634508,2616540,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,3,1,32875,33100,2816292,2835748,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,3,2,33180,32793,2842638,2809274,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,2,1,43,65869,4118,5644080,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,2,2,33313,32723,2854278,2803472,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,2,3,32793,33180,2809274,2842638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,1,1,378,65492,32888,5611742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,1,2,32723,33313,2803472,2854278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800012.6119878,1,3,33100,32875,2835748,2816292,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,3,1,32875,33100,2816292,2835748,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,3,2,33180,32793,2842638,2809274,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,2,1,43,65869,4118,5644080,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,2,2,33313,32723,2854278,2803472,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,2,3,32793,33180,2809274,2842638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,1,1,378,65492,32888,5611742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,1,2,32723,33313,2803472,2854278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800013.6119351,1,3,33100,32875,2835748,2816292,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,3,1,35263,35498,3020434,3040798,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,3,2,35582,35183,3047986,3013608,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,2,1,45,70647,4314,6052660,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,2,2,35722,35097,3060236,3006512,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,2,3,35183,35582,3013608,3047986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,1,1,394,70258,34288,6019246,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,1,2,35097,35722,3006512,3060236,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800014.6127992,1,3,35498,35263,3040798,3020434,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,3,1,35263,35498,3020434,3040798,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,3,2,35582,35183,3047986,3013608,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,2,1,45,70647,4314,6052660,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,2,2,35722,35097,3060236,3006512,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,2,3,35183,35582,3013608,3047986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,1,1,394,70258,34288,6019246,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,1,2,35097,35722,3006512,3060236,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800015.6122875,1,3,35498,35263,3040798,3020434,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,3,1,37650,37900,3224432,3245982,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,3,2,37985,37563,3253266,3217052,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,2,1,47,75426,4482,6461134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,2,2,38132,37478,3266156,3210010,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,2,3,37563,37985,3217052,3253266,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,1,1,408,75025,35516,6426648,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,1,2,37478,38132,3210010,3266156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800016.6127985,1,3,37900,37650,3245982,3224432,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,3,1,37650,37900,3224432,3245982,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,3,2,37985,37563,3253266,3217052,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,2,1,47,75426,4482,6461134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,2,2,38132,37478,3266156,3210010,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,2,3,37563,37985,3217052,3253266,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,1,1,408,75025,35516,6426648,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,1,2,37478,38132,3210010,3266156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800017.6119142,1,3,37900,37650,3245982,3224432,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,3,1,40067,40326,3430954,3453266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,3,2,40413,39982,3460726,3423746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,2,1,49,80256,4678,6873854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,2,2,40565,39881,3474022,3415304,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,2,3,39982,40413,3423746,3460726,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,1,1,421,79850,36646,6838954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,1,2,39881,40565,3415304,3474022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800018.6119816,1,3,40326,40067,3453266,3430954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,3,1,40067,40326,3430954,3453266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,3,2,40413,39982,3460726,3423746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,2,1,49,80256,4678,6873854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,2,2,40565,39881,3474022,3415304,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,2,3,39982,40413,3423746,3460726,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,1,1,421,79850,36646,6838954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,1,2,39881,40565,3415304,3474022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800019.6127524,1,3,40326,40067,3453266,3430954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,3,1,42461,42724,3635594,3658254,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,3,2,42811,42370,3665698,3627818,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,2,1,51,85038,4874,7282498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,2,2,42960,42272,3678668,3619524,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,2,3,42370,42811,3627818,3665698,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,1,1,434,84615,37788,7246186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,1,2,42272,42960,3619524,3678668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800020.6127884,1,3,42724,42461,3658254,3635594,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,3,1,42461,42724,3635594,3658254,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,3,2,42811,42370,3665698,3627818,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,2,1,51,85038,4874,7282498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,2,2,42960,42272,3678668,3619524,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,2,3,42370,42811,3627818,3665698,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,1,1,434,84615,37788,7246186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,1,2,42272,42960,3619524,3678668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800021.612712,1,3,42724,42461,3658254,3635594,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,3,1,44891,45157,3843270,3866148,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,3,2,45251,44799,3874242,3835318,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,2,1,53,89900,5070,7698092,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,2,2,45404,44692,3887530,3826380,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,2,3,44799,45251,3835318,3874242,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,1,1,447,89461,38930,7660398,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,1,2,44692,45404,3826380,3887530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800022.6127956,1,3,45157,44891,3866148,3843270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,3,1,44891,45157,3843270,3866148,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,3,2,45251,44799,3874242,3835318,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,2,1,53,89900,5070,7698092,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,2,2,45404,44692,3887530,3826380,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,2,3,44799,45251,3835318,3874242,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,1,1,447,89461,38930,7660398,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,1,2,44692,45404,3826380,3887530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800023.6128054,1,3,45157,44891,3866148,3843270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,3,1,47258,47535,4045578,4069458,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,3,2,47629,47166,4077448,4037688,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,2,1,55,94638,5266,8103084,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,2,2,47787,47057,4091232,4028474,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,2,3,47166,47629,4037688,4077448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,1,1,460,94190,40072,8064676,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,1,2,47057,47787,4028474,4091232,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800024.6127205,1,3,47535,47258,4069458,4045578,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,3,1,47258,47535,4045578,4069458,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,3,2,47629,47166,4077448,4037688,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,2,1,55,94638,5266,8103084,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,2,2,47787,47057,4091232,4028474,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,2,3,47166,47629,4037688,4077448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,1,1,460,94190,40072,8064676,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,1,2,47057,47787,4028474,4091232,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800025.6128018,1,3,47535,47258,4069458,4045578,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,3,1,49651,49934,4250076,4274508,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,3,2,50031,49552,4282812,4241592,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,2,1,57,99423,5462,8512262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,2,2,50188,49442,4296562,4232408,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,2,3,49552,50031,4241592,4282812,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,1,1,473,98962,41214,8472680,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,1,2,49442,50188,4232408,4296562,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800026.6127923,1,3,49934,49651,4274508,4250076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,3,1,49651,49934,4250076,4274508,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,3,2,50031,49552,4282812,4241592,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,2,1,57,99423,5462,8512262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,2,2,50188,49442,4296562,4232408,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,2,3,49552,50031,4241592,4282812,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762800027.612791,1,1,473,98962,41214,8472680,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
